[2019-11-18 09:16:40,592] DEBUG preRegister called. Server=com.sun.jmx.mbeanserver.JmxMBeanServer@66d3c617, name=log4j:logger=state.change.logger (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-8 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-24 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-43 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-5 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YYE_SUIVI_FICHIERS-0 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-21 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-2 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-40 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-37 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-18 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YYC_DEMANDE_PARAMETRAGE-0 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YYE_SUPPRESSION_TOPIC-0 (state.change.logger)
[2019-11-18 09:19:25,584] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-34 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-15 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YYN_SUPPRESSION_FLUX-0 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YYE_SUIVI_FICHIERS_INDIC_ENCOURS_TOPIC-0 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YKI_REPONSE_PARAMETRAGE-0 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YKI_DEMANDE_AGREGATION_ENCOURS-0 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-12 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-31 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YDH_REJETS_TECHNIQUE_TOPIC-0 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-9 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YYE_MESSAGERIE_MAIL-0 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-47 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-19 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-28 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-38 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-35 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-44 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-6 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YYD_DEMANDES_ENCOURS-0 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YKI_ENCOURS-0 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-25 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-16 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-22 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-41 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-32 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-3 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition YDH_REJETS_TECHNIQUE-0 (state.change.logger)
[2019-11-18 09:19:25,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 33 starting the become-leader transition for partition __consumer_offsets-13 (state.change.logger)
[2019-11-18 09:19:25,627] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-0 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,636] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYC_REPONSE_AGREGATION_ENCOURS-0 (last update controller epoch 29) (state.change.logger)
[2019-11-18 09:19:25,643] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-29 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,646] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-48 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,671] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYE_SUIVI_FICHIERS_TOPIC-0 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,686] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYE_SUIVI_FICHIERS_INDIC_ENCOURS-0 (last update controller epoch 32) (state.change.logger)
[2019-11-18 09:19:25,692] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-10 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,697] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YKI_INIT_FEUX-0 (last update controller epoch 32) (state.change.logger)
[2019-11-18 09:19:25,700] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-45 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,708] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-26 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,712] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYC_ENCOURS_TOPIC-0 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,715] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYD_DEMANDES_ENCOURS_TOPIC-0 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,717] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-7 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,723] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-42 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,727] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-4 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,730] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-23 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,732] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YDH_REJETS_TOPIC-0 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,737] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-1 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,742] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-20 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,744] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-39 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,746] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-17 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,747] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-36 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,750] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YDH_REJETS_APPLICATIF-0 (last update controller epoch 32) (state.change.logger)
[2019-11-18 09:19:25,751] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYE_REPONSE_TRAITEMENT_ENCOURS-0 (last update controller epoch 27) (state.change.logger)
[2019-11-18 09:19:25,757] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-14 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,759] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-33 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,765] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YKI_DEMANDE_TRAITEMENT_ENCOURS-0 (last update controller epoch 32) (state.change.logger)
[2019-11-18 09:19:25,782] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-49 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,785] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-11 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,787] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-30 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,793] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition test-0 (last update controller epoch 12) (state.change.logger)
[2019-11-18 09:19:25,795] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-46 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,799] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-27 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,801] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-8 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,805] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-24 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,809] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-43 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,812] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-5 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,813] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYE_SUIVI_FICHIERS-0 (last update controller epoch 32) (state.change.logger)
[2019-11-18 09:19:25,819] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-21 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,820] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-2 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,824] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-40 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,827] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-37 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,831] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-18 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,834] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYC_DEMANDE_PARAMETRAGE-0 (last update controller epoch 27) (state.change.logger)
[2019-11-18 09:19:25,837] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYE_SUPPRESSION_TOPIC-0 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,840] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-34 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,845] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-15 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,846] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYN_SUPPRESSION_FLUX-0 (last update controller epoch 32) (state.change.logger)
[2019-11-18 09:19:25,849] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYE_SUIVI_FICHIERS_INDIC_ENCOURS_TOPIC-0 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,853] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YKI_REPONSE_PARAMETRAGE-0 (last update controller epoch 32) (state.change.logger)
[2019-11-18 09:19:25,854] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YKI_DEMANDE_AGREGATION_ENCOURS-0 (last update controller epoch 32) (state.change.logger)
[2019-11-18 09:19:25,858] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-12 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,861] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-31 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,863] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YDH_REJETS_TECHNIQUE_TOPIC-0 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,868] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-9 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,870] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYE_MESSAGERIE_MAIL-0 (last update controller epoch 32) (state.change.logger)
[2019-11-18 09:19:25,877] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-47 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,881] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-19 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,903] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-28 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,907] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-38 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,910] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-35 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,917] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-44 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,920] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-6 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,923] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YYD_DEMANDES_ENCOURS-0 (last update controller epoch 32) (state.change.logger)
[2019-11-18 09:19:25,925] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YKI_ENCOURS-0 (last update controller epoch 32) (state.change.logger)
[2019-11-18 09:19:25,930] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-25 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,933] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-16 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,938] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-22 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,941] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-41 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,947] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-32 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,954] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-3 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,959] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition YDH_REJETS_TECHNIQUE-0 (last update controller epoch 27) (state.change.logger)
[2019-11-18 09:19:25,970] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 33 with correlation id 1 for partition __consumer_offsets-13 (last update controller epoch 2) (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition YYC_REPONSE_AGREGATION_ENCOURS-0 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition YYE_SUIVI_FICHIERS_TOPIC-0 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition YYE_SUIVI_FICHIERS_INDIC_ENCOURS-0 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition YKI_INIT_FEUX-0 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition YYC_ENCOURS_TOPIC-0 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition YYD_DEMANDES_ENCOURS_TOPIC-0 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-4 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-23 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition YDH_REJETS_TOPIC-0 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-1 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-20 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-39 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-17 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-36 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition YDH_REJETS_APPLICATIF-0 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition YYE_REPONSE_TRAITEMENT_ENCOURS-0 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-14 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-33 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition YKI_DEMANDE_TRAITEMENT_ENCOURS-0 (state.change.logger)
[2019-11-18 09:19:25,971] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 33 for the become-leader transition for partition __consumer_offsets-49 (state.change.logger)
